 4.714999886E-05 7.539999933E-05 1.382300019E+00 6.106700000E+04 3.674300000E+04 2.825299988E+02 1.909600067E+02 7.328500366E+01 2.994899902E+02 7.304099798E-01 8.133800030E-01 6.750500179E-04
 4.919999992E-05 7.619999815E-05 1.315099955E+00 9.193400000E+04 4.947200000E+04 2.772099915E+02 2.127400055E+02 8.079399872E+01 4.860400085E+02 8.206300139E-01 7.594100237E-01 7.100100047E-04
 5.125000098E-05 7.699999696E-05 9.207100272E-01 1.498900000E+05 7.660700000E+04 2.563699951E+02 2.672699890E+02 8.461000443E+00 9.735099792E+01 1.051599979E+00 5.044000149E-01 1.188299968E-03
 5.329999840E-05 7.627999730E-05 4.863199890E-01 8.947500000E+04 6.283600000E+04 2.338899994E+02 3.099599915E+02 -8.962000275E+01 -1.254400024E+02 1.269000053E+00 2.377099991E-01 1.972700004E-03
 5.534999946E-05 7.555999764E-05 4.098399878E-01 1.263499985E+02 3.044800000E+04 2.283399963E+02 3.144599915E+02 -1.120199966E+02 1.072900009E+02 1.325799942E+00 1.948699951E-01 2.276299987E-03
 5.740000051E-05 7.483999798E-05 4.226000011E-01 -1.000800000E+04 3.311400000E+04 2.278999939E+02 3.177999878E+02 -1.137300034E+02 8.913500214E+01 1.341799974E+00 2.005600035E-01 2.208200051E-03
 5.945000157E-05 7.411999832E-05 4.386799932E-01 -1.299200000E+04 3.263000000E+04 2.279700012E+02 3.195599976E+02 -1.141299973E+02 8.950900269E+01 1.348799944E+00 2.082500011E-01 2.126999898E-03
 6.150000263E-05 7.339999866E-05 4.518400133E-01 -1.774500000E+04 3.088300000E+04 2.278000031E+02 3.218599854E+02 -1.145699997E+02 8.648500061E+01 1.358500004E+00 2.143400013E-01 2.064700006E-03
 6.354999641E-05 7.267999899E-05 4.603300095E-01 -3.049000000E+04 2.779000000E+04 2.272299957E+02 3.250799866E+02 -1.154400024E+02 8.418000031E+01 1.373399973E+00 2.178100049E-01 2.026499948E-03
 6.559999747E-05 7.195999933E-05 4.637899995E-01 -2.414200000E+04 2.337300000E+04 2.261699982E+02 3.290299988E+02 -1.164400024E+02 5.575699997E+01 1.392799973E+00 2.184299976E-01 2.011300065E-03
 6.764999853E-05 7.123999967E-05 4.624899924E-01 -1.599900000E+04 1.812400000E+04 2.245599976E+02 3.337000122E+02 -1.175800018E+02 5.215200043E+01 1.417000055E+00 2.162699997E-01 2.016900107E-03
 6.969999959E-05 7.052000001E-05 4.579400122E-01 -1.197500000E+04 2.063700000E+04 2.226499939E+02 3.383900146E+02 -1.189100037E+02 5.318000031E+01 1.442600012E+00 2.123299986E-01 2.036999911E-03
 7.175000064E-05 6.980000035E-05 4.509499967E-01 -2.199300000E+04 1.978600000E+04 2.207899933E+02 3.433699951E+02 -1.205299988E+02 6.204100037E+01 1.469799995E+00 2.073400021E-01 2.068700036E-03
 7.380000170E-05 6.908000069E-05 4.423800111E-01 -3.378300000E+04 1.389000000E+04 2.186999969E+02 3.487600098E+02 -1.222799988E+02 6.960199738E+01 1.499799967E+00 2.014800012E-01 2.108799992E-03
 7.585000276E-05 6.836000102E-05 4.322099984E-01 -3.204000000E+04 1.742900000E+04 2.163099976E+02 3.543299866E+02 -1.239100037E+02 7.590499878E+01 1.531700015E+00 1.947000027E-01 2.158599906E-03
 7.789999654E-05 6.764000136E-05 4.210999906E-01 -3.427100000E+04 2.368600000E+04 2.137799988E+02 3.597300110E+02 -1.255599976E+02 9.537200165E+01 1.563899994E+00 1.874800026E-01 2.215499990E-03
 7.994999760E-05 6.692000170E-05 4.098300040E-01 -3.651300000E+04 2.076400000E+04 2.112400055E+02 3.649599915E+02 -1.272300034E+02 7.843900299E+01 1.595999956E+00 1.802899987E-01 2.276499989E-03
 8.199999866E-05 6.620000204E-05 3.979200125E-01 -4.580300000E+04 1.824100000E+04 2.088999939E+02 3.702099915E+02 -1.288200073E+02 8.485700226E+01 1.627699971E+00 1.731099933E-01 2.344799927E-03
 8.404999971E-05 6.548000238E-05 3.855400085E-01 -5.187900000E+04 2.391000000E+04 2.065200043E+02 3.754700012E+02 -1.303999939E+02 1.117600021E+02 1.659899950E+00 1.658200026E-01 2.420099918E-03
 8.610000077E-05 6.476000272E-05 3.728500009E-01 -5.740300000E+04 2.860600000E+04 2.038000031E+02 3.807799988E+02 -1.319900055E+02 1.173099976E+02 1.694300056E+00 1.582500041E-01 2.502599964E-03
 8.815000183E-05 6.404000305E-05 3.606800139E-01 -6.998700000E+04 3.256900000E+04 2.013200073E+02 3.857099915E+02 -1.337799988E+02 1.319499969E+02 1.726799965E+00 1.512199938E-01 2.586900024E-03
 9.020000289E-05 6.332000339E-05 3.488599956E-01 -7.623600000E+04 3.291800000E+04 1.991199951E+02 3.905299988E+02 -1.353399963E+02 1.353800049E+02 1.757900000E+00 1.446599960E-01 2.674699994E-03
 9.224999667E-05 6.259999645E-05 3.372299969E-01 -7.462600000E+04 3.162600000E+04 1.967500000E+02 3.951300049E+02 -1.367599945E+02 1.373699951E+02 1.789000034E+00 1.381800026E-01 2.766800113E-03
 9.429999773E-05 6.187999679E-05 3.266899884E-01 -7.929900000E+04 3.706900000E+04 1.944799957E+02 3.991300049E+02 -1.382899933E+02 1.445099945E+02 1.817800045E+00 1.323200017E-01 2.856000094E-03
 9.634999878E-05 6.115999713E-05 3.166800141E-01 -8.661000000E+04 3.890500000E+04 1.923600006E+02 4.030100098E+02 -1.394499969E+02 1.474100037E+02 1.845299959E+00 1.268700063E-01 2.946299966E-03
 9.839999984E-05 6.044000111E-05 3.064000010E-01 -9.646500000E+04 3.624700000E+04 1.903300018E+02 4.072200012E+02 -1.403399963E+02 1.445000000E+02 1.873700023E+00 1.214499995E-01 3.045300022E-03
 1.004500009E-04 5.972000145E-05 2.963300049E-01 -1.068800000E+05 3.945500000E+04 1.882799988E+02 4.108800049E+02 -1.416999969E+02 1.573399963E+02 1.901000023E+00 1.161900014E-01 3.148700111E-03
 1.025000020E-04 5.900000178E-05 2.869099975E-01 -1.183400000E+05 4.683200000E+04 1.864600067E+02 4.138200073E+02 -1.430599976E+02 1.914199982E+02 1.924399972E+00 1.114099994E-01 3.252000082E-03
 1.045500030E-04 5.827999848E-05 2.779299915E-01 -1.362700000E+05 5.266400000E+04 1.848999939E+02 4.172799988E+02 -1.438000031E+02 2.137100067E+02 1.947999954E+00 1.070199981E-01 3.357100068E-03
 1.065999968E-04 5.755999882E-05 2.696599960E-01 -1.590000000E+05 6.017600000E+04 1.832899933E+02 4.203500061E+02 -1.448600006E+02 2.339299927E+02 1.970900059E+00 1.029300019E-01 3.459899919E-03
 1.086499979E-04 5.683999916E-05 2.620899975E-01 -1.855200000E+05 6.897300000E+04 1.818300018E+02 4.224700012E+02 -1.457100067E+02 2.503800049E+02 1.988999963E+00 9.924100339E-02 3.559800098E-03
 1.106999989E-04 5.611999950E-05 2.562200129E-01 -2.504100000E+05 8.896400000E+04 1.820099945E+02 4.219299927E+02 -1.452500000E+02 2.982000122E+02 1.985100031E+00 9.710600227E-02 3.640899900E-03
 1.127500000E-04 5.539999984E-05 2.619599998E-01 -5.691100000E+05 1.992900000E+05 1.920399933E+02 4.031199951E+02 -1.388300018E+02 6.297800293E+02 1.849900007E+00 1.049100012E-01 3.564100014E-03
 1.148000010E-04 5.468000018E-05 3.154599965E-01 -1.013100000E+06 3.537600000E+05 2.239499969E+02 3.337099915E+02 -1.152200012E+02 1.475800049E+03 1.432600021E+00 1.492699981E-01 3.019999946E-03
 1.168500021E-04 5.396000051E-05 4.511199892E-01 -8.072400000E+05 2.901000000E+05 2.619400024E+02 2.325200043E+02 -8.031800079E+01 1.785099976E+03 9.189900160E-01 2.489400059E-01 2.153600100E-03
 1.189000031E-04 5.324000085E-05 6.066600084E-01 -2.579700000E+05 9.282500000E+04 2.825299988E+02 1.632700043E+02 -5.582300186E+01 1.067900024E+03 6.168699861E-01 3.576500118E-01 1.555699972E-03
 1.209499969E-04 5.252000119E-05 6.935700178E-01 -6.858000000E+04 1.869700000E+04 2.896700134E+02 1.361199951E+02 -4.599000168E+01 4.414500122E+02 5.067200065E-01 4.184499979E-01 1.346200006E-03
 1.230000053E-04 5.180000153E-05 7.209799886E-01 -4.330900000E+04 1.227900000E+04 2.922300110E+02 1.252699966E+02 -4.220299911E+01 2.360700073E+02 4.640699923E-01 4.387399852E-01 1.293899957E-03
 1.250500063E-04 5.107999823E-05 7.309600115E-01 -3.102600000E+04 1.321400000E+04 2.932900085E+02 1.185299988E+02 -4.012799835E+01 1.792599945E+02 4.385299981E-01 4.464400113E-01 1.276200055E-03
 1.270999928E-04 5.035999857E-05 7.371799946E-01 -2.061500000E+04 8.470400391E+03 2.942200012E+02 1.134400024E+02 -3.868500137E+01 1.583999939E+02 4.193499982E-01 4.516600072E-01 1.265399973E-03
 1.291499939E-04 4.963999891E-05 7.431100011E-01 -2.413800000E+04 5.184799805E+03 2.947399902E+02 1.090999985E+02 -3.728799820E+01 1.363099976E+02 4.030500054E-01 4.560900033E-01 1.255300012E-03
 1.311999949E-04 4.891999924E-05 7.496799827E-01 -1.407500000E+04 5.839899902E+03 2.949700012E+02 1.050800018E+02 -3.601800156E+01 1.197300034E+02 3.881700039E-01 4.604899883E-01 1.244300045E-03
 1.332499960E-04 4.819999958E-05 7.543699741E-01 -8.898000000E+03 8.088700195E+03 2.955499878E+02 1.017799988E+02 -3.497900009E+01 1.212600021E+02 3.757199943E-01 4.642800093E-01 1.236499986E-03
 1.352999971E-04 4.747999992E-05 7.575200200E-01 -1.664900000E+04 1.476300000E+04 2.962999878E+02 9.895300293E+01 -3.386100006E+01 1.066100006E+02 3.646399975E-01 4.674000144E-01 1.231399947E-03
 1.373499981E-04 4.676000026E-05 7.612800002E-01 -1.732800000E+04 1.050500000E+04 2.968599854E+02 9.581300354E+01 -3.270700073E+01 7.693800354E+01 3.526499867E-01 4.706000090E-01 1.225300017E-03
 1.393999992E-04 4.604000060E-05 7.648100257E-01 -1.201400000E+04 9.052200195E+03 2.970700073E+02 9.291200256E+01 -3.196999931E+01 8.327100372E+01 3.421300054E-01 4.731200039E-01 1.219599973E-03
 1.414500002E-04 4.532000094E-05 7.676500082E-01 -1.993699951E+03 2.629300049E+03 2.974299927E+02 9.055999756E+01 -3.132500076E+01 9.000199890E+01 3.334600031E-01 4.754500091E-01 1.215100056E-03
 1.435000013E-04 4.460000127E-05 7.703400254E-01 -1.788299942E+01 3.192699951E+03 2.976900024E+02 8.854900360E+01 -3.051799965E+01 8.555400085E+01 3.257899880E-01 4.775399864E-01 1.210900024E-03
 1.455500023E-04 4.388000161E-05 7.734900117E-01 -2.397000000E+03 6.099800110E+01 2.977000122E+02 8.653299713E+01 -2.976899910E+01 8.645500183E+01 3.183000088E-01 4.795100093E-01 1.205999986E-03
 1.476000034E-04 4.315999831E-05 7.776600122E-01 4.484600098E+03 -2.948800049E+03 2.976799927E+02 8.421700287E+01 -2.889399910E+01 7.455000305E+01 3.097000122E-01 4.820599854E-01 1.199500053E-03
 1.496500045E-04 4.243999865E-05 7.794799805E-01 2.061699951E+03 1.143700000E+04 2.979899902E+02 8.207099915E+01 -2.804899979E+01 6.885700226E+01 3.015399873E-01 4.836800098E-01 1.196700032E-03
 1.517000055E-04 4.171999899E-05 7.809399962E-01 -6.037799805E+03 2.652199951E+03 2.983999939E+02 7.981300354E+01 -2.717900085E+01 7.887000275E+01 2.929199934E-01 4.852699935E-01 1.194500015E-03
 1.537500066E-04 4.099999933E-05 7.829899788E-01 -1.185100000E+04 -3.245699951E+03 2.988099976E+02 7.749800110E+01 -2.640099907E+01 7.027400208E+01 2.842400074E-01 4.872100055E-01 1.191299991E-03
 1.557999931E-04 4.027999967E-05 7.838699818E-01 -1.100300000E+04 5.956399902E+03 2.992799988E+02 7.528199768E+01 -2.562700081E+01 6.159500122E+01 2.758800089E-01 4.885300100E-01 1.189999981E-03
 1.578499941E-04 3.956000000E-05 7.860000134E-01 -3.372399902E+02 4.637200195E+03 2.994500122E+02 7.307299805E+01 -2.502700043E+01 6.544100189E+01 2.678799927E-01 4.901300073E-01 1.186799956E-03
 1.598999952E-04 3.884000034E-05 7.893499732E-01 3.759500000E+03 2.134300049E+03 2.992099915E+02 7.117900085E+01 -2.450200081E+01 5.381399918E+01 2.611800134E-01 4.918099940E-01 1.181700034E-03
 1.619499963E-04 3.812000068E-05 7.913399935E-01 3.888100098E+03 -5.781099796E+00 2.992999878E+02 6.934200287E+01 -2.361899948E+01 3.785400009E+01 2.541199923E-01 4.932099879E-01 1.178800012E-03
 1.639999973E-04 3.740000102E-05 7.932900190E-01 -6.384299927E+02 7.614000000E+03 2.995100098E+02 6.740699768E+01 -2.294499969E+01 4.776300049E+01 2.469300032E-01 4.947699904E-01 1.175899990E-03
 1.660499984E-04 3.668000136E-05 7.946100235E-01 3.046399902E+03 1.347400000E+04 2.996400146E+02 6.560800171E+01 -2.247100067E+01 7.255100250E+01 2.404399961E-01 4.958100021E-01 1.173899975E-03
 1.680999994E-04 3.596000170E-05 7.960799932E-01 1.024400000E+04 5.802899902E+03 2.996600037E+02 6.392300034E+01 -2.187599945E+01 6.553500366E+01 2.342299968E-01 4.967499971E-01 1.171699958E-03
 1.701500005E-04 3.523999840E-05 7.983300090E-01 -5.078099976E+02 -9.107700195E+02 2.997000122E+02 6.222800064E+01 -2.114299965E+01 4.840499878E+01 2.278400064E-01 4.982399940E-01 1.168400049E-03
 1.722000015E-04 3.451999874E-05 8.001499772E-01 -3.780300049E+03 -6.002000000E+03 2.999299927E+02 6.026200104E+01 -2.032099915E+01 4.865499878E+01 2.203799933E-01 4.997499883E-01 1.165800029E-03
 1.742500026E-04 3.379999907E-05 8.022300005E-01 2.557000000E+03 9.932899780E+02 3.001600037E+02 5.819400024E+01 -1.963699913E+01 5.810900116E+01 2.127500027E-01 5.014399886E-01 1.162800007E-03
 1.763000037E-04 3.307999941E-05 8.032400012E-01 5.490899902E+03 1.300300000E+04 3.005199890E+02 5.638700104E+01 -1.913500023E+01 7.111100006E+01 2.061399966E-01 5.026599765E-01 1.161299995E-03
 1.783500047E-04 3.235999975E-05 8.054800034E-01 3.341699951E+03 6.690600098E+03 3.005899963E+02 5.456000137E+01 -1.846800041E+01 6.625499725E+01 1.993899941E-01 5.041900277E-01 1.158099971E-03
 1.804000058E-04 3.164000009E-05 8.065900207E-01 -6.578899902E+03 3.842500000E+03 3.008599854E+02 5.272499847E+01 -1.764100075E+01 5.959999847E+01 1.923699975E-01 5.053399801E-01 1.156499959E-03
 1.824500068E-04 3.092000043E-05 8.059999943E-01 -6.536399902E+03 4.145299805E+03 3.012900085E+02 5.072399902E+01 -1.680100060E+01 5.743600082E+01 1.847600043E-01 5.056800246E-01 1.157299965E-03
 1.844999933E-04 3.020000077E-05 8.069599867E-01 2.353100098E+03 7.918800049E+02 3.015700073E+02 4.842399979E+01 -1.588899994E+01 5.988800049E+01 1.761499941E-01 5.067499876E-01 1.155899954E-03
 1.865499944E-04 2.947999928E-05 8.079000115E-01 5.746799805E+03 2.887500000E+03 3.018500061E+02 4.619599915E+01 -1.520400047E+01 6.871499634E+01 1.680299938E-01 5.078200102E-01 1.154599944E-03
 1.885999955E-04 2.875999962E-05 8.096899986E-01 -1.822900024E+03 9.274200195E+03 3.020599976E+02 4.407400131E+01 -1.451599979E+01 7.978600311E+01 1.602800041E-01 5.092999935E-01 1.152100042E-03
 1.906499965E-04 2.803999996E-05 8.114699721E-01 -6.947000000E+03 1.138700000E+04 3.022699890E+02 4.158399963E+01 -1.336400032E+01 8.305799866E+01 1.508200020E-01 5.107799768E-01 1.149500022E-03
 1.926999976E-04 2.732000030E-05 8.113300204E-01 -1.138700000E+04 1.113400000E+04 3.029400024E+02 3.890700150E+01 -1.227700043E+01 7.591000366E+01 1.407099962E-01 5.118100047E-01 1.149700023E-03
 1.947499986E-04 2.660000064E-05 8.087499738E-01 -2.028200000E+04 9.962599609E+03 3.042000122E+02 3.638899994E+01 -1.143999958E+01 6.980100250E+01 1.312700063E-01 5.123100281E-01 1.153400051E-03
 1.967999997E-04 2.587999916E-05 8.053699732E-01 -2.849300000E+04 9.000700195E+03 3.059500122E+02 3.365499878E+01 -1.034300041E+01 5.437300110E+01 1.208200008E-01 5.131000280E-01 1.158199972E-03
 1.988500007E-04 2.515999950E-05 7.994499803E-01 -5.994300000E+04 1.953100000E+04 3.088399963E+02 3.058900070E+01 -8.922200203E+00 8.320099640E+01 1.088500023E-01 5.141299963E-01 1.166800037E-03
 2.009000018E-04 2.443999983E-05 7.853099704E-01 -1.127100000E+05 4.072300000E+04 3.142399902E+02 2.701600075E+01 -6.907400131E+00 1.352200012E+02 9.448699653E-02 5.138199925E-01 1.187999966E-03
 2.029500029E-04 2.372000017E-05 7.584300041E-01 -1.709700000E+05 8.937600000E+04 3.238299866E+02 2.105599976E+01 -1.237699986E+00 3.677999878E+02 7.192499936E-02 5.112100244E-01 1.230600057E-03
 2.050000039E-04 2.300000051E-05 4.464699924E-01 -9.190799805E+03 3.126100000E+04 2.279199982E+02 3.202900085E+02 -1.141399994E+02 7.587400055E+01 1.351699948E+00 2.118999958E-01 2.089299960E-03
 0.000000000E+00 5.816699922E-05 1.600700021E+00 -6.259900000E+05 -2.026200000E+05 3.000000000E+02 1.293000031E+02 4.968500137E+01 -1.910400024E+03 4.902800024E-01 1.014099956E+00 5.730399862E-04
 2.049999921E-06 5.894000060E-05 1.608100057E+00 -3.742100000E+05 -1.218000000E+05 2.988599854E+02 1.313099976E+02 5.077899933E+01 -1.188400024E+03 4.939399958E-01 1.007799983E+00 5.752299912E-04
 4.099999842E-06 5.971299834E-05 1.616000056E+00 -8.928000000E+04 -2.886100000E+04 2.975000000E+02 1.329799957E+02 5.194400024E+01 -3.182500000E+02 4.967600107E-01 1.001099944E+00 5.772400182E-04
 6.149999990E-06 6.048700016E-05 1.615800023E+00 -4.528300000E+04 -1.846900000E+04 2.972300110E+02 1.323300018E+02 5.199499893E+01 -1.388899994E+02 4.949299991E-01 1.000100017E+00 5.773099838E-04
 8.199999684E-06 6.125999789E-05 1.613100052E+00 -2.607700000E+04 -1.264100000E+04 2.970599976E+02 1.318300018E+02 5.184799957E+01 -1.110800018E+02 4.932700098E-01 9.978700280E-01 5.782599910E-04
 1.024999983E-05 6.203300291E-05 1.609099984E+00 -1.466700000E+04 -9.540000000E+03 2.969299927E+02 1.315099945E+02 5.166299820E+01 -7.635600281E+01 4.920899868E-01 9.949399829E-01 5.796999903E-04
 1.229999998E-05 6.280699745E-05 1.605499983E+00 -2.139900000E+04 -1.631400000E+04 2.969299927E+02 1.312599945E+02 5.147299957E+01 -4.637300110E+01 4.910599887E-01 9.926999807E-01 5.810100120E-04
 1.435000013E-05 6.358000246E-05 1.602699995E+00 -3.328700000E+04 -1.694300000E+04 2.967200012E+02 1.310800018E+02 5.133499908E+01 -5.464500046E+01 4.904400110E-01 9.902799726E-01 5.820299848E-04
 1.639999937E-05 6.435300020E-05 1.599499941E+00 -2.550800000E+04 -1.623400000E+04 2.965000000E+02 1.310700073E+02 5.124300003E+01 -3.583900070E+01 4.905099869E-01 9.875699878E-01 5.831799936E-04
 1.845000043E-05 6.512700202E-05 1.595199943E+00 -8.440000000E+03 -1.479400000E+04 2.962900085E+02 1.314799957E+02 5.129100037E+01 -1.295899963E+01 4.920400083E-01 9.842299819E-01 5.847599823E-04
 2.049999966E-05 6.589999975E-05 1.590499997E+00 3.267600098E+03 -6.056100098E+03 2.960499878E+02 1.321900024E+02 5.144599915E+01 -1.677099991E+01 4.947600067E-01 9.804900289E-01 5.864999839E-04
 2.255000072E-05 6.667299749E-05 1.585100055E+00 4.163100098E+03 1.042500000E+03 2.957999878E+02 1.331799927E+02 5.167200089E+01 -1.463899994E+01 4.984799922E-01 9.763699770E-01 5.884799757E-04
 2.459999996E-05 6.744699931E-05 1.577999949E+00 8.625999756E+02 3.099399902E+03 2.954299927E+02 1.345500031E+02 5.210599899E+01 -6.202400208E+00 5.037900209E-01 9.708099961E-01 5.911199842E-04
 2.664999920E-05 6.821999705E-05 1.571499944E+00 -3.844899902E+03 7.150200195E+03 2.951099854E+02 1.361399994E+02 5.260200119E+01 -6.859099865E+00 5.098599792E-01 9.657599926E-01 5.935700028E-04
 2.870000026E-05 6.899300206E-05 1.564200044E+00 -1.323200000E+04 1.790700073E+02 2.947200012E+02 1.381699982E+02 5.330899811E+01 7.557600021E+00 5.177099705E-01 9.599800110E-01 5.963600124E-04
 3.075000132E-05 6.976699660E-05 1.555500031E+00 -5.753399902E+03 -6.566000000E+03 2.941000061E+02 1.406000061E+02 5.418899918E+01 2.859799957E+01 5.273100138E-01 9.526399970E-01 5.996699911E-04
 3.279999873E-05 7.054000162E-05 1.545300007E+00 -1.783500061E+02 5.158600098E+03 2.933599854E+02 1.433999939E+02 5.525500107E+01 3.587599945E+01 5.384799838E-01 9.440199733E-01 6.036399864E-04
 3.484999979E-05 7.131299935E-05 1.532299995E+00 -8.083799805E+03 1.667300000E+04 2.926199951E+02 1.467700043E+02 5.642499924E+01 8.425800323E+01 5.516499877E-01 9.337099791E-01 6.087599904E-04
 3.690000085E-05 7.208700117E-05 1.517799973E+00 -7.861799805E+03 7.089100098E+03 2.917500000E+02 1.507299957E+02 5.782300186E+01 1.047900009E+02 5.672399998E-01 9.221199751E-01 6.145900115E-04
 3.894999827E-05 7.285999891E-05 1.501099944E+00 2.118899902E+03 -6.457399902E+03 2.907200012E+02 1.556399994E+02 5.959999847E+01 8.658300018E+01 5.866299868E-01 9.087600112E-01 6.214299938E-04
 4.099999933E-05 7.363299665E-05 1.481400013E+00 2.346200000E+04 -3.599000000E+03 2.895100098E+02 1.617100067E+02 6.177399826E+01 1.494499969E+02 6.105999947E-01 8.930900097E-01 6.297199870E-04
 4.305000039E-05 7.440699846E-05 1.457100034E+00 2.976300000E+04 7.691600098E+03 2.878500061E+02 1.692400055E+02 6.453500366E+01 1.700700073E+02 6.407200098E-01 8.734599948E-01 6.402200088E-04
 4.510000144E-05 7.518000348E-05 1.425400019E+00 3.394500000E+04 1.996900000E+04 2.855799866E+02 1.787400055E+02 6.794799805E+01 1.713300018E+02 6.791300178E-01 8.476999998E-01 6.545400247E-04
