 2.870000026E-05 6.820000272E-05 1.596400023E+00 7.575700195E+03 -5.975100098E+03 2.991300049E+02 5.722700119E+01 2.163999939E+01 1.110999985E+02 2.123000026E-01 9.944099784E-01 5.843199906E-04
 3.075000132E-05 6.900000153E-05 1.592700005E+00 4.314600098E+03 7.202299805E+02 2.992000122E+02 6.067300034E+01 2.292200089E+01 9.389900208E+01 2.250300050E-01 9.923499823E-01 5.856599892E-04
 3.279999873E-05 6.980000035E-05 1.585600019E+00 -3.683600098E+03 4.023699951E+03 2.993599854E+02 6.508000183E+01 2.450499916E+01 8.621099854E+01 2.412099987E-01 9.884200096E-01 5.883100093E-04
 3.484999979E-05 7.059999916E-05 1.577900052E+00 3.133500000E+03 -1.002300000E+04 2.990299988E+02 7.052600098E+01 2.651700020E+01 1.117099991E+02 2.615000010E-01 9.825299978E-01 5.911799963E-04
 3.690000085E-05 7.139999798E-05 1.570199966E+00 2.725199951E+03 -1.499800000E+04 2.984400024E+02 7.712599945E+01 2.894199944E+01 1.372500000E+02 2.861799896E-01 9.758300185E-01 5.940700066E-04
 3.894999827E-05 7.219999679E-05 1.560400009E+00 -7.284100098E+03 9.912299805E+03 2.978900146E+02 8.472699738E+01 3.174600029E+01 1.875000000E+02 3.146199882E-01 9.679600000E-01 5.977900000E-04
 4.099999933E-05 7.300000289E-05 1.547000051E+00 3.505300049E+03 1.677200000E+04 2.971000061E+02 9.392299652E+01 3.518099976E+01 2.580100098E+02 3.492200077E-01 9.571200013E-01 6.029899814E-04
 4.305000039E-05 7.380000170E-05 1.525699973E+00 1.481000000E+04 5.518799805E+03 2.961600037E+02 1.053300018E+02 3.943399811E+01 3.422500000E+02 3.922300041E-01 9.409199953E-01 6.114399876E-04
 4.510000144E-05 7.460000052E-05 1.498800039E+00 1.591800000E+04 -5.257600098E+03 2.946199951E+02 1.192099991E+02 4.461399841E+01 4.161199951E+02 4.450800121E-01 9.195799828E-01 6.224099780E-04
 4.714999886E-05 7.539999933E-05 1.459499955E+00 3.200000000E+04 -5.351399902E+03 2.919899902E+02 1.377599945E+02 5.141699982E+01 4.899299927E+02 5.165500045E-01 8.875200152E-01 6.393200019E-04
 4.919999992E-05 7.619999815E-05 1.394600034E+00 8.355900000E+04 1.820600000E+04 2.876499939E+02 1.667500000E+02 6.118899918E+01 7.660700073E+02 6.288700104E-01 8.355900049E-01 6.694199983E-04
 5.125000098E-05 7.699999696E-05 1.010100007E+00 1.298700000E+05 2.616000000E+04 2.680799866E+02 2.293300018E+02 -1.916800022E+00 2.293300018E+02 8.849499822E-01 5.759199858E-01 1.045200042E-03
 5.329999840E-05 7.627999730E-05 6.069200039E-01 8.217800000E+04 2.986800000E+04 2.481399994E+02 2.740799866E+02 -8.478099823E+01 -1.896300049E+02 1.094300032E+00 3.139899969E-01 1.551300054E-03
 5.534999946E-05 7.555999764E-05 5.582600236E-01 2.291600000E+04 3.106800000E+04 2.448000031E+02 2.774299927E+02 -9.959500122E+01 6.618199921E+01 1.130599976E+00 2.845799923E-01 1.671400038E-03
 5.740000051E-05 7.483999798E-05 5.744600296E-01 1.715000000E+04 1.466000000E+04 2.441100006E+02 2.830000000E+02 -1.011100006E+02 -6.765900135E+00 1.154299974E+00 2.920100093E-01 1.624000026E-03
 5.945000157E-05 7.411999832E-05 5.834000111E-01 1.104400000E+04 1.462000000E+04 2.428500061E+02 2.882000122E+02 -1.025199966E+02 -6.031499863E+00 1.177999973E+00 2.950200140E-01 1.598899951E-03
 6.150000263E-05 7.339999866E-05 5.849000216E-01 9.633400391E+03 1.578500000E+04 2.412700043E+02 2.941900024E+02 -1.043300018E+02 1.959099960E+01 1.205999970E+00 2.938700020E-01 1.594800036E-03
 6.354999641E-05 7.267999899E-05 5.802299976E-01 4.845500000E+03 9.129200195E+03 2.393600006E+02 3.012699890E+02 -1.063700027E+02 2.237700081E+01 1.239400029E+00 2.892200053E-01 1.607700018E-03
 6.559999747E-05 7.195999933E-05 5.711500049E-01 -3.413300049E+03 1.337200000E+04 2.371199951E+02 3.086000061E+02 -1.086200027E+02 2.179800034E+01 1.275099993E+00 2.820400000E-01 1.633399981E-03
 6.764999853E-05 7.123999967E-05 5.598499775E-01 -1.560500000E+03 1.798500000E+04 2.347899933E+02 3.157099915E+02 -1.110800018E+02 1.601700020E+01 1.310899973E+00 2.737399936E-01 1.666299999E-03
 6.969999959E-05 7.052000001E-05 5.478900075E-01 2.129699951E+03 1.489000000E+04 2.321199951E+02 3.223500061E+02 -1.130999985E+02 4.944799900E+00 1.345700026E+00 2.648400068E-01 1.702800044E-03
 7.175000064E-05 6.980000035E-05 5.331900120E-01 -4.945199890E+02 1.037300000E+04 2.294199982E+02 3.287600098E+02 -1.148899994E+02 8.936300278E+00 1.379899979E+00 2.547500134E-01 1.749900053E-03
 7.380000170E-05 6.908000069E-05 5.160300136E-01 -1.599100000E+04 1.256700000E+04 2.268800049E+02 3.354700012E+02 -1.170800018E+02 5.759400177E+01 1.415699959E+00 2.438199967E-01 1.808100031E-03
 7.585000276E-05 6.836000102E-05 4.990200102E-01 -2.595200000E+04 1.866500000E+04 2.240299988E+02 3.424899902E+02 -1.194700012E+02 9.126000214E+01 1.454399943E+00 2.328300029E-01 1.869800035E-03
 7.789999654E-05 6.764000136E-05 4.826999903E-01 -3.167600000E+04 2.418500000E+04 2.212700043E+02 3.493900146E+02 -1.217600021E+02 6.667299652E+01 1.492799997E+00 2.224300057E-01 1.933000050E-03
 7.994999760E-05 6.692000170E-05 4.668599963E-01 -3.450300000E+04 2.089900000E+04 2.187100067E+02 3.557200012E+02 -1.238300018E+02 6.273400116E+01 1.528499961E+00 2.126500010E-01 1.998600084E-03
 8.199999866E-05 6.620000204E-05 4.515500069E-01 -3.153700000E+04 1.745100000E+04 2.161199951E+02 3.616499939E+02 -1.257900009E+02 7.848999786E+01 1.563199997E+00 2.032299936E-01 2.066300018E-03
 8.404999971E-05 6.548000238E-05 4.368999898E-01 -3.586900000E+04 1.544300000E+04 2.135000000E+02 3.671600037E+02 -1.275199966E+02 8.435199738E+01 1.596400023E+00 1.942600012E-01 2.135599963E-03
 8.610000077E-05 6.476000272E-05 4.225200117E-01 -3.751000000E+04 2.032700000E+04 2.110099945E+02 3.722600098E+02 -1.291399994E+02 8.498200226E+01 1.627900004E+00 1.856800020E-01 2.208299935E-03
 8.815000183E-05 6.404000305E-05 4.081700146E-01 -4.357100000E+04 2.809700000E+04 2.086799927E+02 3.774100037E+02 -1.307700043E+02 8.940699768E+01 1.659399986E+00 1.773899943E-01 2.285999944E-03
 9.020000289E-05 6.332000339E-05 3.937900066E-01 -5.211500000E+04 2.661800000E+04 2.061600037E+02 3.828200073E+02 -1.324600067E+02 9.800700378E+01 1.693199992E+00 1.690700054E-01 2.369600115E-03
 9.224999667E-05 6.259999645E-05 3.804700077E-01 -5.477700000E+04 2.536300000E+04 2.037400055E+02 3.876700134E+02 -1.342400055E+02 1.046500015E+02 1.724900007E+00 1.614399999E-01 2.452299930E-03
 9.429999773E-05 6.187999679E-05 3.681800067E-01 -6.164200000E+04 2.775600000E+04 2.015000000E+02 3.922099915E+02 -1.358000031E+02 1.164800034E+02 1.754799962E+00 1.545100063E-01 2.534199972E-03
 9.634999878E-05 6.115999713E-05 3.561399877E-01 -6.803300000E+04 2.932200000E+04 1.990500031E+02 3.968800049E+02 -1.372200012E+02 1.211800003E+02 1.786299944E+00 1.476400048E-01 2.619900042E-03
 9.839999984E-05 6.044000111E-05 3.443999887E-01 -7.339300000E+04 3.205800000E+04 1.968899994E+02 4.012300110E+02 -1.387599945E+02 1.184800034E+02 1.815799952E+00 1.412200034E-01 2.709199907E-03
 1.004500009E-04 5.972000145E-05 3.336400092E-01 -7.752900000E+04 3.269700000E+04 1.950599976E+02 4.051400146E+02 -1.400299988E+02 1.238700027E+02 1.842000008E+00 1.355299950E-01 2.796499990E-03
 1.025000020E-04 5.900000178E-05 3.235200047E-01 -7.669800000E+04 3.140300000E+04 1.930000000E+02 4.089599915E+02 -1.411999969E+02 1.346300049E+02 1.868999958E+00 1.300400048E-01 2.884000074E-03
 1.045500030E-04 5.827999848E-05 3.135299981E-01 -7.216800000E+04 3.128200000E+04 1.908399963E+02 4.129700012E+02 -1.428500061E+02 1.230800018E+02 1.898399949E+00 1.246099994E-01 2.975899959E-03
 1.065999968E-04 5.755999882E-05 3.041499853E-01 -7.439300000E+04 2.881100000E+04 1.889199982E+02 4.166300049E+02 -1.438600006E+02 1.090999985E+02 1.924499989E+00 1.196599975E-01 3.067600075E-03
 1.086499979E-04 5.683999916E-05 2.952100039E-01 -8.606300000E+04 2.970700000E+04 1.871499939E+02 4.199100037E+02 -1.446399994E+02 1.284700012E+02 1.948400021E+00 1.150600016E-01 3.160499968E-03
 1.106999989E-04 5.611999950E-05 2.863099873E-01 -8.910000000E+04 3.510300000E+04 1.852700043E+02 4.232399902E+02 -1.458899994E+02 1.348000031E+02 1.973899961E+00 1.104699969E-01 3.258799901E-03
 1.127500000E-04 5.539999984E-05 2.780500054E-01 -9.123700000E+04 3.758100000E+04 1.835500031E+02 4.262399902E+02 -1.471199951E+02 1.308800049E+02 1.997400045E+00 1.062799990E-01 3.355500055E-03
 1.148000010E-04 5.468000018E-05 2.702699900E-01 -9.540700000E+04 3.752500000E+04 1.820099945E+02 4.293599854E+02 -1.481799927E+02 1.434700012E+02 2.020600080E+00 1.024399996E-01 3.452199977E-03
 1.168500021E-04 5.396000051E-05 2.627600133E-01 -9.844400000E+04 3.840500000E+04 1.804700012E+02 4.324599915E+02 -1.491300049E+02 1.526499939E+02 2.043600082E+00 9.875600040E-02 3.550600028E-03
 1.189000031E-04 5.324000085E-05 2.558400035E-01 -1.037300000E+05 3.976900000E+04 1.788200073E+02 4.350199890E+02 -1.500299988E+02 1.515099945E+02 2.065200090E+00 9.527599812E-02 3.646600060E-03
 1.209499969E-04 5.252000119E-05 2.493399978E-01 -1.036700000E+05 3.964800000E+04 1.772299957E+02 4.376300049E+02 -1.511300049E+02 1.500800018E+02 2.087199926E+00 9.202899784E-02 3.741600085E-03
 1.230000053E-04 5.180000153E-05 2.427400053E-01 -1.050300000E+05 3.680300000E+04 1.758300018E+02 4.406700134E+02 -1.520299988E+02 1.450599976E+02 2.109800100E+00 8.888400346E-02 3.843599930E-03
 1.250500063E-04 5.107999823E-05 2.367700040E-01 -1.153600000E+05 3.856000000E+04 1.748200073E+02 4.427399902E+02 -1.525299988E+02 1.499199982E+02 2.125499964E+00 8.619700372E-02 3.940099850E-03
 1.270999928E-04 5.035999857E-05 2.332099974E-01 -1.981100000E+05 6.950200000E+04 1.760200043E+02 4.405599976E+02 -1.517799988E+02 2.392799988E+02 2.107899904E+00 8.547600359E-02 3.999900073E-03
 1.291499939E-04 4.963999891E-05 2.405599952E-01 -6.163200000E+05 2.194100000E+05 1.884799957E+02 4.190100098E+02 -1.443399963E+02 6.696599731E+02 1.942299962E+00 9.461099654E-02 3.882399993E-03
 1.311999949E-04 4.891999924E-05 2.820599973E-01 -1.260700000E+06 4.467800000E+05 2.213300018E+02 3.543099976E+02 -1.219100037E+02 1.705099976E+03 1.526800036E+00 1.315000057E-01 3.353100037E-03
 1.332499960E-04 4.819999958E-05 3.737800121E-01 -1.260300000E+06 4.510100000E+05 2.589200134E+02 2.635799866E+02 -9.011799622E+01 2.556100098E+03 1.045799971E+00 2.034499943E-01 2.558700042E-03
 1.352999971E-04 4.747999992E-05 4.886200130E-01 -6.672600000E+05 2.415300000E+05 2.814299927E+02 1.925200043E+02 -6.499600220E+01 2.386500000E+03 7.282699943E-01 2.871499956E-01 1.934599946E-03
 1.373499981E-04 4.676000026E-05 5.812600255E-01 -2.568400000E+05 9.202900000E+04 2.914800110E+02 1.529199982E+02 -5.071900177E+01 1.705099976E+03 5.666599870E-01 3.530499935E-01 1.611100044E-03
 1.393999992E-04 4.604000060E-05 6.387500167E-01 -1.038000000E+05 3.701800000E+04 2.962099915E+02 1.307700043E+02 -4.276900101E+01 1.145099976E+03 4.798400104E-01 3.940599859E-01 1.461899956E-03
 1.414500002E-04 4.532000094E-05 6.745200157E-01 -5.164400000E+04 1.320000000E+04 2.987600098E+02 1.157699966E+02 -3.768399811E+01 7.545700073E+02 4.227800071E-01 4.196799994E-01 1.383600058E-03
 1.435000013E-04 4.460000127E-05 6.994100213E-01 -2.653200000E+04 5.388700195E+03 3.005799866E+02 1.040599976E+02 -3.383000183E+01 4.582000122E+02 3.788000047E-01 4.377900064E-01 1.334000030E-03
 1.455500023E-04 4.388000161E-05 7.154399753E-01 -2.267100000E+04 1.126600000E+04 3.020100098E+02 9.468299866E+01 -3.075399971E+01 2.884299927E+02 3.438099921E-01 4.499500096E-01 1.303900033E-03
 1.476000034E-04 4.315999831E-05 7.262499928E-01 -1.713600000E+04 2.470100098E+03 3.030199890E+02 8.701000214E+01 -2.827700043E+01 2.024499969E+02 3.154200017E-01 4.582700133E-01 1.284500002E-03
 1.496500045E-04 4.243999865E-05 7.334899902E-01 -1.088900000E+04 -3.196300049E+03 3.037999878E+02 8.057499695E+01 -2.612999916E+01 1.673000031E+02 2.916600108E-01 4.640299976E-01 1.271800022E-03
 1.517000055E-04 4.171999899E-05 7.376300097E-01 -9.656299805E+03 8.099000000E+03 3.044500122E+02 7.491500092E+01 -2.433300018E+01 1.892700043E+02 2.709299922E-01 4.676499963E-01 1.264599967E-03
 1.537500066E-04 4.099999933E-05 7.416899800E-01 -8.945400391E+03 1.080200000E+04 3.051199951E+02 6.988300323E+01 -2.287500000E+01 1.877599945E+02 2.526400089E-01 4.712600112E-01 1.257700031E-03
 1.557999931E-04 4.027999967E-05 7.453399897E-01 -1.404200000E+04 1.482600000E+04 3.057600098E+02 6.557499695E+01 -2.154700089E+01 1.482899933E+02 2.369000018E-01 4.745700061E-01 1.251499983E-03
 1.578499941E-04 3.956000000E-05 7.489100099E-01 -1.403800000E+04 1.381300000E+04 3.058299866E+02 6.163199997E+01 -2.027599907E+01 1.232099991E+02 2.226600051E-01 4.769499898E-01 1.245600055E-03
 1.598999952E-04 3.884000034E-05 7.521600127E-01 -7.516700195E+03 5.308799805E+03 3.058999939E+02 5.809799957E+01 -1.918400002E+01 1.090699997E+02 2.099500000E-01 4.791199863E-01 1.240200014E-03
 1.619499963E-04 3.812000068E-05 7.547000051E-01 3.238800049E+03 5.089399902E+03 3.060700073E+02 5.497000122E+01 -1.820299911E+01 1.015000000E+02 1.986500025E-01 4.810099900E-01 1.235999982E-03
 1.639999973E-04 3.740000102E-05 7.561900020E-01 -2.387600098E+03 8.440099609E+03 3.064100037E+02 5.205199814E+01 -1.719000053E+01 8.719300079E+01 1.879599988E-01 4.824999869E-01 1.233599964E-03
 1.660499984E-04 3.668000136E-05 7.574300170E-01 -9.012400391E+03 2.768500061E+02 3.068299866E+02 4.917800140E+01 -1.604199982E+01 8.828900146E+01 1.772399992E-01 4.839600027E-01 1.231499948E-03
 1.680999994E-04 3.596000170E-05 7.596399784E-01 4.338500061E+02 -8.307599609E+03 3.069599915E+02 4.625299835E+01 -1.498999977E+01 9.735500336E+01 1.665499955E-01 4.855599999E-01 1.228000037E-03
 1.701500005E-04 3.523999840E-05 7.610999942E-01 2.186100098E+03 -2.652800049E+03 3.072000122E+02 4.341799927E+01 -1.412199974E+01 6.983399963E+01 1.563400030E-01 4.868899882E-01 1.225600019E-03
 1.722000015E-04 3.451999874E-05 7.617800236E-01 1.269599976E+03 5.554299805E+03 3.076499939E+02 4.092599869E+01 -1.348999977E+01 7.017600250E+01 1.474400014E-01 4.880400002E-01 1.224500011E-03
 1.742500026E-04 3.379999907E-05 7.627300024E-01 3.085699951E+03 6.854100098E+03 3.079100037E+02 3.873899841E+01 -1.276599979E+01 8.630100250E+01 1.395000070E-01 4.890500009E-01 1.222999999E-03
 1.763000037E-04 3.307999941E-05 7.646499872E-01 4.568500000E+03 1.145000000E+03 3.076600037E+02 3.676399994E+01 -1.214500046E+01 8.310500336E+01 1.324799955E-01 4.898799956E-01 1.219899976E-03
 1.783500047E-04 3.235999975E-05 7.660800219E-01 1.520000000E+03 1.045000000E+03 3.076700134E+02 3.506499863E+01 -1.168299961E+01 6.792500305E+01 1.264600009E-01 4.908199906E-01 1.217599958E-03
 1.804000058E-04 3.164000009E-05 7.669199705E-01 -3.395100098E+03 7.700000000E+02 3.081199951E+02 3.343199921E+01 -1.096199989E+01 7.025499725E+01 1.203000024E-01 4.920699894E-01 1.216299948E-03
 1.824500068E-04 3.092000043E-05 7.675499916E-01 -3.792099915E+02 5.814899902E+02 3.083399963E+02 3.162700081E+01 -1.030099964E+01 8.985299683E+01 1.136899963E-01 4.928399920E-01 1.215300057E-03
 1.844999933E-04 3.020000077E-05 7.674900293E-01 -2.107199951E+03 -2.495399902E+03 3.086199951E+02 2.992300034E+01 -9.809000015E+00 5.888100052E+01 1.075799987E-01 4.932500124E-01 1.215400058E-03
 1.865499944E-04 2.947999928E-05 7.674199939E-01 -7.729100098E+03 -4.273200195E+03 3.091199951E+02 2.838500023E+01 -9.211400032E+00 3.873799896E+01 1.018700004E-01 4.939900041E-01 1.215499942E-03
 1.885999955E-04 2.875999962E-05 7.672200203E-01 -1.133300000E+04 1.347900024E+03 3.095100098E+02 2.699500084E+01 -8.911700249E+00 5.653900146E+01 9.699299932E-02 4.944899976E-01 1.215799944E-03
 1.906499965E-04 2.803999996E-05 7.670199871E-01 -1.588400000E+04 8.923200195E+03 3.099500122E+02 2.591699982E+01 -8.761199951E+00 7.065499878E+01 9.327600151E-02 4.950700104E-01 1.216099947E-03
 1.926999976E-04 2.732000030E-05 7.659599781E-01 -2.265900000E+04 1.274300000E+04 3.109400024E+02 2.492300034E+01 -8.324999809E+00 7.177100372E+01 8.943799883E-02 4.959599972E-01 1.217799960E-03
 1.947499986E-04 2.660000064E-05 7.614300251E-01 -4.040100000E+04 1.070800000E+04 3.128800049E+02 2.386899948E+01 -7.782000065E+00 5.131600189E+01 8.520399779E-02 4.961000085E-01 1.225100015E-03
 1.967999997E-04 2.587999916E-05 7.547500134E-01 -6.509100000E+04 1.418900000E+04 3.154899902E+02 2.275000000E+01 -7.351699829E+00 2.736300087E+01 8.082100004E-02 4.958299994E-01 1.235899981E-03
 1.988500007E-04 2.515999950E-05 7.466099858E-01 -8.441300000E+04 2.661100000E+04 3.191099854E+02 2.141900063E+01 -6.608699799E+00 4.390399933E+01 7.534299791E-02 4.961000085E-01 1.249399967E-03
 2.009000018E-04 2.443999983E-05 7.329999804E-01 -1.074100000E+05 4.148900000E+04 3.245400085E+02 1.923500061E+01 -4.993199825E+00 9.910600281E+01 6.626400352E-02 4.953100085E-01 1.272800029E-03
 2.029500029E-04 2.372000017E-05 7.107999921E-01 -1.406000000E+05 6.597000000E+04 3.321499939E+02 1.427299976E+01 2.372899950E-01 3.389100037E+02 4.928800091E-02 4.915100038E-01 1.312799985E-03
 2.050000039E-04 2.300000051E-05 5.859199762E-01 6.365899902E+03 2.481900000E+04 2.421000061E+02 2.908699951E+02 -1.033300018E+02 1.492099953E+01 1.190600038E+00 2.953900099E-01 1.592000015E-03
 0.000000000E+00 5.816699922E-05 1.600700021E+00 -7.741800000E+04 1.583199951E+03 3.000000000E+02 5.959899902E+01 2.475900078E+01 1.684900055E+02 2.226700038E-01 9.990199804E-01 5.847800057E-04
 2.049999921E-06 5.894000060E-05 1.601899981E+00 -5.295700000E+04 -1.378800049E+03 3.001000061E+02 5.818000031E+01 2.419000053E+01 1.152500000E+02 2.178200036E-01 1.000599980E+00 5.833099713E-04
 4.099999842E-06 5.971299834E-05 1.601899981E+00 -2.449200000E+04 -3.220699951E+03 3.000100098E+02 5.563399887E+01 2.310099983E+01 4.346900177E+01 2.087299973E-01 1.000800014E+00 5.822899984E-04
 6.149999990E-06 6.048700016E-05 1.600900054E+00 -1.066800000E+04 -7.707500000E+03 2.999599915E+02 5.341699982E+01 2.203899956E+01 1.179100037E+01 2.002400011E-01 9.999899864E-01 5.826699780E-04
 8.199999684E-06 6.125999789E-05 1.602300048E+00 -1.026900000E+04 -4.073199951E+03 2.998999939E+02 5.163100052E+01 2.093199921E+01 -1.953300095E+01 1.930799931E-01 1.000599980E+00 5.821600207E-04
 1.024999983E-05 6.203300291E-05 1.603500009E+00 -9.607099609E+03 4.675399902E+03 2.996700134E+02 5.038700104E+01 2.015399933E+01 -1.507699966E+01 1.881400049E-01 1.000599980E+00 5.817299825E-04
 1.229999998E-05 6.280699745E-05 1.603500009E+00 -1.123800049E+03 8.380200195E+03 2.996199951E+02 4.938199997E+01 1.974900055E+01 -1.394799995E+01 1.844000071E-01 1.000499964E+00 5.817200290E-04
 1.435000013E-05 6.358000246E-05 1.603700042E+00 -2.172699951E+03 2.575800049E+03 2.996600037E+02 4.874000168E+01 1.928499985E+01 -2.373200035E+01 1.817300022E-01 1.000699997E+00 5.816500052E-04
 1.639999937E-05 6.435300020E-05 1.603999972E+00 6.528900146E+01 2.396699951E+03 2.995700073E+02 4.852199936E+01 1.891399956E+01 -1.894400024E+01 1.805800050E-01 1.000599980E+00 5.815299810E-04
 1.845000043E-05 6.512700202E-05 1.603199959E+00 8.959799805E+03 -5.987100220E+02 2.996000061E+02 4.873300171E+01 1.879400063E+01 8.589799881E+00 1.810999960E-01 1.000200033E+00 5.818500067E-04
 2.049999966E-05 6.589999975E-05 1.602399945E+00 -3.611899902E+03 -8.811599609E+03 2.996600037E+02 4.943299866E+01 1.892300034E+01 4.853900146E+01 1.835100055E-01 9.999200106E-01 5.821199738E-04
 2.255000072E-05 6.667299749E-05 1.601199985E+00 -8.324500000E+03 -4.871500000E+03 2.995700073E+02 5.062400055E+01 1.913999939E+01 4.344300079E+01 1.876700073E-01 9.988600016E-01 5.825699773E-04
 2.459999996E-05 6.744699931E-05 1.599400043E+00 6.308699951E+02 3.953500000E+03 2.995799866E+02 5.224900055E+01 1.952400017E+01 3.327899933E+01 1.933999956E-01 9.977700114E-01 5.832199822E-04
 2.664999920E-05 6.821999705E-05 1.598199964E+00 7.120200195E+02 9.169099609E+03 2.994200134E+02 5.455099869E+01 2.020199966E+01 6.666799927E+01 2.017599940E-01 9.965199828E-01 5.836400087E-04
 2.870000026E-05 6.899300206E-05 1.596099973E+00 9.955299805E+03 2.826800049E+03 2.991499939E+02 5.754499817E+01 2.118799973E+01 9.555799866E+01 2.127899975E-01 9.943100214E-01 5.844099796E-04
 3.075000132E-05 6.976699660E-05 1.592300057E+00 1.020600000E+04 -3.009800049E+03 2.992000122E+02 6.121300125E+01 2.246999931E+01 7.254100037E+01 2.262499928E-01 9.920799732E-01 5.858200020E-04
 3.279999873E-05 7.054000162E-05 1.585500002E+00 4.618000000E+03 -5.920700195E+03 2.993200073E+02 6.578299713E+01 2.395199966E+01 5.606100082E+01 2.428600043E-01 9.882500172E-01 5.883299746E-04
 3.484999979E-05 7.131299935E-05 1.578199983E+00 9.363800049E+02 -9.731700195E+03 2.989800110E+02 7.127799988E+01 2.581800079E+01 9.694300079E+01 2.631500065E-01 9.825900197E-01 5.910500186E-04
 3.690000085E-05 7.208700117E-05 1.569499969E+00 5.768800049E+02 -1.144000000E+04 2.984400024E+02 7.790299988E+01 2.814699936E+01 1.446300049E+02 2.877799869E-01 9.754199982E-01 5.943300202E-04
 3.894999827E-05 7.285999891E-05 1.559000015E+00 2.508699951E+03 4.775600098E+03 2.979400024E+02 8.564600372E+01 3.086499977E+01 1.819900055E+02 3.165499866E-01 9.672600031E-01 5.983299925E-04
 4.099999933E-05 7.363299665E-05 1.546300054E+00 5.989200195E+03 1.255500000E+04 2.971199951E+02 9.494499969E+01 3.414599991E+01 2.424600067E+02 3.513399959E-01 9.567499757E-01 6.032600068E-04
 4.305000039E-05 7.440699846E-05 1.525599957E+00 1.261100000E+04 6.216000000E+03 2.960899963E+02 1.064300003E+02 3.822800064E+01 3.308399963E+02 3.944700062E-01 9.406300187E-01 6.114899879E-04
 4.510000144E-05 7.518000348E-05 1.497099996E+00 2.727700000E+04 3.020599976E+02 2.945599976E+02 1.207099991E+02 4.328400040E+01 4.127900085E+02 4.485000074E-01 9.183599949E-01 6.231300067E-04
