 7.175000064E-05 6.980000035E-05 4.593400061E-01 -8.416200195E+03 1.426300000E+04 2.223600006E+02 3.413299866E+02 -1.196699982E+02 6.236100006E+01 1.455700040E+00 2.126999944E-01 2.030899981E-03
 7.380000170E-05 6.908000069E-05 4.495599866E-01 -1.282900000E+04 1.924700000E+04 2.199299927E+02 3.470199890E+02 -1.214499969E+02 5.360200119E+01 1.487900019E+00 2.058999985E-01 2.075300086E-03
 7.585000276E-05 6.836000102E-05 4.379599988E-01 -1.911500000E+04 1.860400000E+04 2.173899994E+02 3.527699890E+02 -1.231999969E+02 8.781099701E+01 1.521000028E+00 1.982699931E-01 2.130199922E-03
 7.789999654E-05 6.764000136E-05 4.261499941E-01 -2.732200000E+04 1.755000000E+04 2.149900055E+02 3.582699890E+02 -1.250299988E+02 8.717400360E+01 1.553200006E+00 1.907999963E-01 2.189399907E-03
 7.994999760E-05 6.692000170E-05 4.141100049E-01 -3.675900000E+04 1.853300000E+04 2.124799957E+02 3.640299988E+02 -1.268099976E+02 5.656200027E+01 1.587100029E+00 1.832499951E-01 2.252999926E-03
 8.199999866E-05 6.620000204E-05 4.017300010E-01 -4.130800000E+04 1.542700000E+04 2.102299957E+02 3.691900024E+02 -1.283000031E+02 7.140799713E+01 1.617799997E+00 1.758899987E-01 2.322599990E-03
 8.404999971E-05 6.548000238E-05 3.883999884E-01 -4.024200000E+04 1.994600000E+04 2.078000031E+02 3.745000000E+02 -1.300399933E+02 8.900700378E+01 1.650500059E+00 1.680900007E-01 2.402399899E-03
 8.610000077E-05 6.476000272E-05 3.754200041E-01 -4.280300000E+04 2.341200000E+04 2.050800018E+02 3.799299927E+02 -1.317599945E+02 9.533000183E+01 1.685299993E+00 1.603399962E-01 2.485400066E-03
 8.815000183E-05 6.404000305E-05 3.630299866E-01 -4.209300000E+04 1.864800000E+04 2.026300049E+02 3.848299866E+02 -1.333200073E+02 9.936699677E+01 1.717100024E+00 1.532000005E-01 2.570299897E-03
 9.020000289E-05 6.332000339E-05 3.512400091E-01 -4.595900000E+04 2.385800000E+04 2.003000031E+02 3.892999878E+02 -1.350500031E+02 1.014100037E+02 1.747300029E+00 1.465200037E-01 2.656399971E-03
 9.224999667E-05 6.259999645E-05 3.401499987E-01 -4.927100000E+04 2.612300000E+04 1.979600067E+02 3.939599915E+02 -1.363699951E+02 1.170400009E+02 1.778300047E+00 1.402300000E-01 2.743100049E-03
 9.429999773E-05 6.187999679E-05 3.286400139E-01 -5.038300000E+04 2.368900000E+04 1.957500000E+02 3.986499939E+02 -1.376100006E+02 1.235199966E+02 1.809000015E+00 1.339700073E-01 2.839300083E-03
 9.634999878E-05 6.115999713E-05 3.178600073E-01 -5.990600000E+04 2.279500000E+04 1.936499939E+02 4.025400085E+02 -1.391100006E+02 1.208300018E+02 1.836799979E+00 1.281899959E-01 2.935300115E-03
 9.839999984E-05 6.044000111E-05 3.077999949E-01 -6.946800000E+04 2.311000000E+04 1.915899963E+02 4.064400024E+02 -1.404100037E+02 1.300500031E+02 1.864400029E+00 1.228099987E-01 3.031400032E-03
 1.004500009E-04 5.972000145E-05 2.977899909E-01 -7.018300000E+04 2.815400000E+04 1.895000000E+02 4.103099976E+02 -1.418300018E+02 1.407500000E+02 1.892699957E+00 1.175199971E-01 3.133200109E-03
 1.025000020E-04 5.900000178E-05 2.890599966E-01 -6.606100000E+04 3.323400000E+04 1.873999939E+02 4.137500000E+02 -1.433200073E+02 1.432400055E+02 1.919600010E+00 1.128100008E-01 3.227599896E-03
 1.045500030E-04 5.827999848E-05 2.803100049E-01 -7.014600000E+04 3.477400000E+04 1.853000031E+02 4.178900146E+02 -1.443800049E+02 1.357599945E+02 1.949300051E+00 1.081700027E-01 3.328799969E-03
 1.065999968E-04 5.755999882E-05 2.712700069E-01 -7.870800000E+04 3.378500000E+04 1.831699982E+02 4.218099976E+02 -1.453300018E+02 1.246399994E+02 1.978399992E+00 1.034799963E-01 3.439400112E-03
 1.086499979E-04 5.683999916E-05 2.632200122E-01 -8.087500000E+04 3.353200000E+04 1.812100067E+02 4.248299866E+02 -1.464900055E+02 1.323000031E+02 2.003499985E+00 9.933099896E-02 3.544599982E-03
 1.106999989E-04 5.611999950E-05 2.558000088E-01 -8.499700000E+04 3.302700000E+04 1.795500031E+02 4.276799927E+02 -1.475800018E+02 1.481900024E+02 2.026400089E+00 9.564500302E-02 3.647400066E-03
 1.127500000E-04 5.539999984E-05 2.485200018E-01 -9.149200000E+04 3.254400000E+04 1.779100037E+02 4.307399902E+02 -1.485000000E+02 1.505099945E+02 2.050100088E+00 9.207700193E-02 3.754199948E-03
 1.148000010E-04 5.468000018E-05 2.413700074E-01 -9.737200000E+04 3.599600000E+04 1.762599945E+02 4.339100037E+02 -1.494799957E+02 1.442700043E+02 2.074599981E+00 8.859799802E-02 3.865400096E-03
 1.168500021E-04 5.396000051E-05 2.344399989E-01 -1.022900000E+05 4.104800000E+04 1.747299957E+02 4.368399963E+02 -1.503699951E+02 1.489499969E+02 2.097599983E+00 8.530800045E-02 3.979700152E-03
 1.189000031E-04 5.324000085E-05 2.278099954E-01 -1.090600000E+05 4.342500000E+04 1.733600006E+02 4.394299927E+02 -1.512200012E+02 1.640000000E+02 2.118299961E+00 8.224199712E-02 4.095400218E-03
 1.209499969E-04 5.252000119E-05 2.217900008E-01 -1.240600000E+05 4.718400000E+04 1.721399994E+02 4.414700012E+02 -1.521199951E+02 1.709100037E+02 2.135900021E+00 7.950700074E-02 4.206500016E-03
 1.230000053E-04 5.180000153E-05 2.161200047E-01 -1.430000000E+05 5.492800000E+04 1.710500031E+02 4.435899963E+02 -1.527899933E+02 1.791999969E+02 2.152899981E+00 7.698199898E-02 4.316899925E-03
 1.250500063E-04 5.107999823E-05 2.109699994E-01 -1.587800000E+05 5.917800000E+04 1.700899963E+02 4.452699890E+02 -1.534299927E+02 1.876799927E+02 2.167200089E+00 7.472600043E-02 4.422099795E-03
 1.270999928E-04 5.035999857E-05 2.064999938E-01 -1.876700000E+05 6.641600000E+04 1.695800018E+02 4.458599854E+02 -1.537500000E+02 2.136699982E+02 2.173500061E+00 7.292199880E-02 4.517800175E-03
 1.291499939E-04 4.963999891E-05 2.040899992E-01 -2.938200000E+05 1.028000000E+05 1.718500061E+02 4.421499939E+02 -1.521999969E+02 3.160799866E+02 2.141000032E+00 7.303600013E-02 4.570600111E-03
 1.311999949E-04 4.891999924E-05 2.144200057E-01 -7.132700000E+05 2.542700000E+05 1.881000061E+02 4.133399963E+02 -1.424499969E+02 7.640599976E+02 1.921300054E+00 8.429399878E-02 4.360999912E-03
 1.332499960E-04 4.819999958E-05 2.719300091E-01 -1.105800000E+06 3.915100000E+05 2.276900024E+02 3.281099854E+02 -1.135100021E+02 1.638400024E+03 1.401900053E+00 1.314399987E-01 3.535399912E-03
 1.352999971E-04 4.747999992E-05 4.019199908E-01 -7.470800000E+05 2.637300000E+05 2.674599915E+02 2.204100037E+02 -7.615799713E+01 1.766400024E+03 8.615000248E-01 2.262900025E-01 2.424499951E-03
 1.373499981E-04 4.676000026E-05 5.397099853E-01 -2.037800000E+05 7.522500000E+04 2.861099854E+02 1.550399933E+02 -5.270999908E+01 9.581699829E+02 5.815899968E-01 3.220799863E-01 1.746300026E-03
 1.393999992E-04 4.604000060E-05 6.112700105E-01 -6.583900000E+04 2.160400000E+04 2.919400024E+02 1.304400024E+02 -4.349100113E+01 3.926000061E+02 4.829899967E-01 3.716599941E-01 1.527199987E-03
 1.414500002E-04 4.532000094E-05 6.323900223E-01 -4.885500000E+04 6.539600098E+03 2.941600037E+02 1.196999969E+02 -3.961100006E+01 2.337500000E+02 4.412299991E-01 3.873800039E-01 1.475100056E-03
 1.435000013E-04 4.460000127E-05 6.402599812E-01 -4.819600000E+04 1.185100000E+04 2.956300049E+02 1.121100006E+02 -3.715299988E+01 1.869799957E+02 4.122599959E-01 3.941600025E-01 1.457000035E-03
 1.455500023E-04 4.388000161E-05 6.461099982E-01 -4.193800000E+04 1.503500000E+04 2.965299988E+02 1.057300034E+02 -3.528200150E+01 1.505200043E+02 3.884699941E-01 3.989700079E-01 1.443700050E-03
 1.476000034E-04 4.315999831E-05 6.512799859E-01 -2.386000000E+04 9.400000000E+03 2.972999878E+02 1.002099991E+02 -3.347000122E+01 1.250100021E+02 3.677400053E-01 4.032000005E-01 1.432299963E-03
 1.496500045E-04 4.243999865E-05 6.559900045E-01 -1.312600000E+04 8.157799805E+03 2.979700012E+02 9.528700256E+01 -3.201699829E+01 1.200999985E+02 3.495000005E-01 4.070400000E-01 1.422000001E-03
 1.517000055E-04 4.171999899E-05 6.596999764E-01 -8.662400391E+03 9.704299805E+03 2.985599976E+02 9.120700073E+01 -3.085899925E+01 1.152399979E+02 3.344300091E-01 4.101499915E-01 1.414000057E-03
 1.537500066E-04 4.099999933E-05 6.631000042E-01 -4.183399902E+03 1.013900000E+04 2.990700073E+02 8.768599701E+01 -2.958799934E+01 9.643599701E+01 3.211599886E-01 4.129599929E-01 1.406700001E-03
 1.557999931E-04 4.027999967E-05 6.661099792E-01 -2.190399902E+03 2.867800049E+03 2.995299988E+02 8.431400299E+01 -2.831599998E+01 7.944300079E+01 3.084200025E-01 4.154799879E-01 1.400399953E-03
 1.578499941E-04 3.956000000E-05 6.693500280E-01 -6.161000000E+03 2.409899902E+03 2.999100037E+02 8.099199677E+01 -2.722299957E+01 8.132800293E+01 2.961100042E-01 4.180200100E-01 1.393600018E-03
 1.598999952E-04 3.884000034E-05 6.720399857E-01 -3.820500000E+03 7.422600098E+03 3.000799866E+02 7.798300171E+01 -2.633799934E+01 8.838300323E+01 2.851600051E-01 4.199399948E-01 1.387999975E-03
 1.619499963E-04 3.812000068E-05 6.739599705E-01 -4.722600098E+03 9.329200195E+03 3.003299866E+02 7.521299744E+01 -2.544899940E+01 7.359999847E+01 2.749699950E-01 4.214999974E-01 1.384099945E-03
 1.639999973E-04 3.740000102E-05 6.762499809E-01 -1.572599976E+03 1.249300000E+04 3.008099976E+02 7.244799805E+01 -2.449600029E+01 6.554299927E+01 2.646400034E-01 4.236100018E-01 1.379400026E-03
 1.660499984E-04 3.668000136E-05 6.786400080E-01 4.515500000E+03 8.853400391E+03 3.011799927E+02 6.981400299E+01 -2.359600067E+01 7.414399719E+01 2.548600137E-01 4.256300032E-01 1.374499989E-03
 1.680999994E-04 3.596000170E-05 6.804100275E-01 3.259199951E+03 1.416199951E+03 3.013800049E+02 6.743900299E+01 -2.276000023E+01 7.874800110E+01 2.460799962E-01 4.270200133E-01 1.370899961E-03
 1.701500005E-04 3.523999840E-05 6.824399829E-01 4.236200195E+03 -3.391399902E+03 3.015000000E+02 6.520800018E+01 -2.206500053E+01 5.713000107E+01 2.379499972E-01 4.284499884E-01 1.366900047E-03
 1.722000015E-04 3.451999874E-05 6.840500236E-01 -9.950399780E+02 -4.220200195E+03 3.015599976E+02 6.302000046E+01 -2.127000046E+01 5.594100189E+01 2.298900038E-01 4.295600057E-01 1.363600022E-03
 1.742500026E-04 3.379999907E-05 6.851999760E-01 -2.755000000E+03 5.476700195E+03 3.020499878E+02 6.077999878E+01 -2.041399956E+01 8.017199707E+01 2.214400023E-01 4.309799969E-01 1.361400005E-03
 1.763000037E-04 3.307999941E-05 6.868299842E-01 -2.508699951E+02 8.965400391E+03 3.022500000E+02 5.856900024E+01 -1.962599945E+01 7.220800018E+01 2.132599950E-01 4.322899878E-01 1.358099980E-03
 1.783500047E-04 3.235999975E-05 6.888599992E-01 2.871699951E+03 6.640600098E+03 3.020400085E+02 5.627199936E+01 -1.872900009E+01 6.027399826E+01 2.048200071E-01 4.332700074E-01 1.354099950E-03
 1.804000058E-04 3.164000009E-05 6.903600097E-01 5.699899902E+03 6.970100098E+03 3.022799988E+02 5.386600113E+01 -1.798800087E+01 7.005999756E+01 1.960500032E-01 4.345600009E-01 1.351200044E-03
 1.824500068E-04 3.092000043E-05 6.906800270E-01 6.775100098E+03 6.846100098E+03 3.027600098E+02 5.172900009E+01 -1.726499939E+01 8.159899902E+01 1.880999953E-01 4.354499876E-01 1.350600040E-03
 1.844999933E-04 3.020000077E-05 6.912000179E-01 7.695300293E+02 2.490199951E+03 3.033399963E+02 4.965900040E+01 -1.639800072E+01 6.845200348E+01 1.801999956E-01 4.366100132E-01 1.349500031E-03
 1.865499944E-04 2.947999928E-05 6.924899817E-01 -1.202900024E+03 -1.384299927E+02 3.036700134E+02 4.738199997E+01 -1.553499985E+01 6.756900024E+01 1.717299968E-01 4.379099905E-01 1.347000012E-03
 1.885999955E-04 2.875999962E-05 6.937800050E-01 -2.162800049E+03 1.555400024E+03 3.037999878E+02 4.503599930E+01 -1.474800014E+01 6.898699951E+01 1.631699950E-01 4.389100075E-01 1.344499993E-03
 1.906499965E-04 2.803999996E-05 6.944599748E-01 -1.748900000E+04 8.341599609E+03 3.041400146E+02 4.263100052E+01 -1.382800007E+01 7.483300018E+01 1.542299986E-01 4.398399889E-01 1.343199983E-03
 1.926999976E-04 2.732000030E-05 6.946600080E-01 -2.521100000E+04 3.543300049E+03 3.046300049E+02 4.001100159E+01 -1.266100025E+01 8.747599792E+01 1.443099976E-01 4.406599998E-01 1.342799980E-03
 1.947499986E-04 2.660000064E-05 6.934700012E-01 -2.895000000E+04 7.314399902E+03 3.055400085E+02 3.721900177E+01 -1.157600021E+01 6.986199951E+01 1.338299960E-01 4.412199855E-01 1.345099998E-03
 1.967999997E-04 2.587999916E-05 6.906800270E-01 -4.089900000E+04 1.728200000E+04 3.074899902E+02 3.427500153E+01 -1.045800018E+01 8.262400055E+01 1.226600036E-01 4.422399998E-01 1.350600040E-03
 1.988500007E-04 2.515999950E-05 6.855999827E-01 -5.678000000E+04 1.878500000E+04 3.106600037E+02 3.119899940E+01 -9.203599930E+00 9.962400055E+01 1.107800007E-01 4.435000122E-01 1.360599999E-03
 2.009000018E-04 2.443999983E-05 6.752899885E-01 -9.175600000E+04 3.727800000E+04 3.156000061E+02 2.770100021E+01 -7.271299839E+00 1.346100006E+02 9.682399780E-02 4.437600076E-01 1.381500042E-03
 2.029500029E-04 2.372000017E-05 6.551899910E-01 -1.562700000E+05 8.233200000E+04 3.237799988E+02 2.194099998E+01 -1.845700026E+00 3.621799927E+02 7.467799634E-02 4.416100085E-01 1.424300019E-03
 2.050000039E-04 2.300000051E-05 4.646399915E-01 -1.439200000E+04 1.880700000E+04 2.302799988E+02 3.157600098E+02 -1.122900009E+02 4.188800049E+01 1.325399995E+00 2.228100002E-01 2.007599920E-03
 0.000000000E+00 5.816699922E-05 1.600700021E+00 -7.926500000E+04 1.255400000E+04 3.000000000E+02 6.009199905E+01 2.253700066E+01 3.151300049E+02 2.207400054E-01 9.977599978E-01 5.844300031E-04
 2.049999921E-06 5.894000060E-05 1.603700042E+00 -5.299600000E+04 5.013799805E+03 2.998800049E+02 6.033200073E+01 2.273299980E+01 2.506699982E+02 2.226199955E-01 1.000300050E+00 5.825100234E-04
 4.099999842E-06 5.971299834E-05 1.605599999E+00 -2.264800000E+04 -8.543700195E+03 2.996700134E+02 6.132899857E+01 2.319400024E+01 1.579799957E+02 2.273299992E-01 1.001899958E+00 5.809799768E-04
 6.149999990E-06 6.048700016E-05 1.604500055E+00 -1.616200000E+04 -7.682500000E+03 2.996199951E+02 6.285900116E+01 2.368499947E+01 1.271100006E+02 2.329200059E-01 1.001099944E+00 5.813500029E-04
 8.199999684E-06 6.125999789E-05 1.605399966E+00 -7.579299805E+03 -5.776700195E+03 2.996000061E+02 6.461000061E+01 2.415999985E+01 1.149599991E+02 2.391799986E-01 1.001600027E+00 5.810399889E-04
 1.024999983E-05 6.203300291E-05 1.604400039E+00 2.678899902E+03 -1.049400000E+04 2.996400146E+02 6.679000092E+01 2.486199951E+01 9.755500031E+01 2.470899969E-01 1.001099944E+00 5.814200267E-04
 1.229999998E-05 6.280699745E-05 1.602100015E+00 2.346899902E+03 -3.722699951E+03 2.996499939E+02 6.926399994E+01 2.577700043E+01 1.149300003E+02 2.562400103E-01 9.996700287E-01 5.822399980E-04
 1.435000013E-05 6.358000246E-05 1.601600051E+00 3.285199951E+03 2.450899902E+03 2.994899902E+02 7.183200073E+01 2.671699905E+01 1.161699982E+02 2.657800019E-01 9.988399744E-01 5.824299878E-04
 1.639999937E-05 6.435300020E-05 1.599900007E+00 5.561399902E+03 1.791400024E+03 2.994400024E+02 7.469999695E+01 2.776099968E+01 8.263099670E+01 2.763899863E-01 9.976000190E-01 5.830400041E-04
 1.845000043E-05 6.512700202E-05 1.596699953E+00 -2.341000000E+03 5.527799805E+03 2.994100037E+02 7.794699860E+01 2.889299965E+01 8.997899628E+01 2.883299887E-01 9.955400229E-01 5.842000246E-04
 2.049999966E-05 6.589999975E-05 1.592300057E+00 -1.258800000E+04 8.101200195E+03 2.992500000E+02 8.133599854E+01 3.025600052E+01 1.098199997E+02 3.010799885E-01 9.922500253E-01 5.858099903E-04
 2.255000072E-05 6.667299749E-05 1.587900043E+00 -9.833599609E+03 1.839699951E+03 2.991000061E+02 8.490000153E+01 3.161700058E+01 1.229100037E+02 3.143900037E-01 9.890300035E-01 5.874300259E-04
 2.459999996E-05 6.744699931E-05 1.583099961E+00 9.389700195E+03 -2.200399902E+03 2.988699951E+02 8.887300110E+01 3.300099945E+01 1.290399933E+02 3.291099966E-01 9.852499962E-01 5.892299814E-04
 2.664999920E-05 6.821999705E-05 1.577600002E+00 2.465000000E+04 -2.981999969E+01 2.984100037E+02 9.317400360E+01 3.470600128E+01 1.558000031E+02 3.454400003E-01 9.803100228E-01 5.912900087E-04
 2.870000026E-05 6.899300206E-05 1.570299983E+00 7.084000000E+03 -1.076300049E+03 2.981000061E+02 9.784100342E+01 3.644400024E+01 1.731900024E+02 3.629299998E-01 9.747599959E-01 5.940399715E-04
 3.075000132E-05 6.976699660E-05 1.562199950E+00 -7.107500000E+02 8.670700073E+02 2.976700134E+02 1.027399979E+02 3.832899857E+01 1.662899933E+02 3.814600110E-01 9.683099985E-01 5.971299834E-04
 3.279999873E-05 7.054000162E-05 1.552899957E+00 1.274800000E+04 9.170799805E+03 2.969299927E+02 1.080899963E+02 4.040000153E+01 1.666799927E+02 4.018900096E-01 9.602100253E-01 6.006699987E-04
 3.484999979E-05 7.131299935E-05 1.540599942E+00 5.674500000E+03 1.017400000E+04 2.961400146E+02 1.142099991E+02 4.262699890E+01 1.797299957E+02 4.251399934E-01 9.501000047E-01 6.054699770E-04
 3.690000085E-05 7.208700117E-05 1.525500059E+00 1.071500000E+04 4.944200195E+03 2.954100037E+02 1.209899979E+02 4.517900085E+01 2.289400024E+02 4.509699941E-01 9.384300113E-01 6.114899879E-04
 3.894999827E-05 7.285999891E-05 1.507699966E+00 2.141200000E+04 9.237599609E+03 2.944599915E+02 1.285299988E+02 4.802000046E+01 2.517700043E+02 4.798800051E-01 9.245100021E-01 6.187100080E-04
 4.099999933E-05 7.363299665E-05 1.488499999E+00 2.358700000E+04 1.481700000E+04 2.931600037E+02 1.370099945E+02 5.126699829E+01 2.429400024E+02 5.127800107E-01 9.086999893E-01 6.266999990E-04
 4.305000039E-05 7.440699846E-05 1.463799953E+00 3.344300000E+04 1.491200000E+04 2.914700012E+02 1.469700012E+02 5.495500183E+01 2.768500061E+02 5.516099930E-01 8.884599805E-01 6.373299984E-04
 4.510000144E-05 7.518000348E-05 1.429900050E+00 5.579700000E+04 2.384000000E+04 2.891700134E+02 1.592200012E+02 5.938199997E+01 3.362300110E+02 5.998200178E-01 8.610900044E-01 6.524699857E-04
